search_id,keyword,rank,note_id,title,type,desc,note_url,video_url,image_list,tag_list,author_id,nickname,last_update_time,liked_count,collected_count,comment_count,share_count,brand_list,spu_list,emotion_dict,evaluation_dict,has_note_detail,has_brand_info,data_crawler_time
485,丰盈蓬松洗发水,76,671bca5b000000001b02e952,发现了一个很🐮🍺的洗发水,normal,"同事送的洗发水（真的是同事送的
工作太忙我已经三天没洗头了…三天！
用完这个洗发水我简直亚麻呆住了
感觉去油蓬松的效果超棒的好吧！！！
我觉得又可以两天不洗头了[doge]
	
#超赞的洗发水[话题]# #洗发水控油蓬松[话题]# #洗护[话题]# #洗护好物[话题]# #自用好物[话题]# #好用物分享[话题]# #100年润发洗发水[话题]#",https://www.xiaohongshu.com/explore/671bca5b000000001b02e952?xsec_token=ABdT839CLXPW0sJLHKGvs8tBbT7KnB0EBHvZ-rqGsFg3Y=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g008319cqm82umc005pk24n41ov64gs7mhh0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008319cqm82umc0g5pk24n41ov648jp3mp0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008319cqm82umc105pk24n41ov64uduqqto!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008319cqm82umc1g5pk24n41ov645b8obb8!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008319cqm82umc205pk24n41ov642ffijv8!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g008319cqm82umc2g5pk24n41ov64sj0v7s8!nd_dft_wlteh_jpg_3""","""超赞的洗发水,洗发水控油蓬松,洗护,洗护好物,自用好物,好用物分享,100年润发洗发水""",668225c80000000007007cc4,啊啊啊又睡过了,2024-10-26T00:42:03+00:00,122.0,37.0,15.0,15.0,"[""100年润发""]","""[\""100年润发洗发水\""]""","{""100年润发"": ""正向"", ""100年润发洗发水"": ""正向""}","{""100年润发"": [""超赞"", ""效果超棒""], ""100年润发洗发水"": [""去油蓬松"", ""效果超棒"", ""可以两天不洗头""]}",True,True,2025-06-07T19:58:19.093286+00:00
376,丰盈蓬松洗发水,77,68148bf8000000000d017d22,蓬松，丰盈，很香，但就是不控油！,video,#油头[话题]# #控油洗发水[话题]# #油性发质[话题]# #控油蓬松[话题]# #头油[话题]# #控油洗发水测评[话题]#,https://www.xiaohongshu.com/explore/68148bf8000000000d017d22?xsec_token=ABTTjAPTT553CjwmqSceCH1zv_3WojoTD89nCOmUtJ5PM=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/pre_post/1040g2t031gvo7l7m3qr05peqscf1e46638tohdo,"""http://sns-img-hw.xhscdn.com/1040g00831gvo7kk6ju6g5peqscf1e466u5v1a78!nd_dft_wlteh_jpg_3""","""油头,控油洗发水,油性发质,控油蓬松,头油,控油洗发水测评""",65dae31e00000000050310c6,油发小瓜瓜,2025-05-02T17:10:17+00:00,38.0,5.0,6.0,1.0,"[""Davines""]","""[\""Davines控油洗发水\""]""","{""Davines"": ""中立"", ""Davines控油洗发水"": ""中立""}","{""Davines"": [""香味浓郁"", ""泡沫丰富"", ""洗感特别棒"", ""柔顺和蓬松"", ""不太控油"", ""不是那么温和""], ""Davines控油洗发水"": [""香味浓郁"", ""泡沫丰富"", ""洗感特别棒"", ""柔顺和蓬松"", ""不太控油"", ""不是那么温和""]}",True,True,2025-06-03T14:55:02.396044+00:00
816,丰盈蓬松洗发水,78,683fb4c400000000210189ed,惊天巨折！🐮到爆的控油洗发水！,normal,"对油头来说爆好用舒服的洗发水！
油头？扁塌？秃瓢感？
给姐支棱起来！！
livingproof洗发水是懂氛围感作弊的！!
早上洗头下午就油的姐妹！救命稻草在这!!
-
缕灵自有实验室自主研发，通过了16项测试！专业搞黑科技的就是硬核！成分狠到直击油扁塌痛点！
⬇️
MIT专研的蓬蓬肽，48小时蓬松！
蠕虫叉红藻提取物，隔离外界油垢湿气！
肽填充科技，增粗发丝！
尾穗苋籽提取物，增加头顶发丝支撑力！
-
配方更是狠人！🈚硅油🈚硫酸盐🈚防腐剂！
用植物角鲨烷代替硅油！复合氨基酸去油不干涩！
洗感爽炸天！
前调是清新果香🍊
中调是治愈花香🌸
后调是木质香🌿
洗完的头皮！像！能！呼！吸！
三天后发丝一撩，还有若隐若现的冷香！
-
这个机制错过真的没有！
仅此一批！最后的捡漏！！
	
#洗发水控油蓬松[话题]# #油头洗发水[话题]# #livingproof洗发水[话题]# #缕灵丰盈蓬松洗发水[话题]# #Livingproof缕灵[话题]# #洗发水红榜[话题]# #洗发水推荐[话题]# #洗发水留香持久好闻[话题]# #进口洗发水[话题]#",https://www.xiaohongshu.com/explore/683fb4c400000000210189ed?xsec_token=ABdDHYuZj-8q1VZhJsVa3GBJoZqkoldpNbANumnNyy9rQ=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g2sg31i9s9vnk70dg5ojp1jj5at2vvoabt7o!nd_dft_wlteh_jpg_3""","""洗发水控油蓬松,油头洗发水,livingproof洗发水,缕灵丰盈蓬松洗发水,Livingproof缕灵,洗发水红榜,洗发水推荐,洗发水留香持久好闻,进口洗发水""",62790ce6000000001501745f,bellaaaa,2025-06-04T10:51:49+00:00,0.0,0.0,1.0,0.0,"[""Living Proof""]","""[\""Living proof全效丰盈蓬松洗发水\"",\""Living proof Perfect hair Day shampoo\""]""","{""Living Proof"": ""正向"", ""Living Proof全效丰盈蓬松洗发水"": ""正向"", ""Living Proof Perfect Hair Day Shampoo"": ""正向""}","{""Living Proof"": [""自主研发"", ""通过了16项测试"", ""专业搞黑科技"", ""直击油扁塌痛点"", ""蓬蓬肽"", ""隔离外界油垢湿气"", ""增粗发丝"", ""增加头顶发丝支撑力"", ""狠人配方"", ""无硅油"", ""无硫酸盐"", ""无防腐剂"", ""植物角鲨烷"", ""复合氨基酸"", ""不干涩""], ""Living Proof全效丰盈蓬松洗发水"": [""爆好用"", ""舒服"", ""懂氛围感作弊"", ""救命稻草"", ""硬核"", ""成分狠"", ""洗感爽炸天"", ""清新果香"", ""治愈花香"", ""木质香"", ""能呼吸"", ""留香持久""], ""Living Proof Perfect Hair Day Shampoo"": ["" hydrate & perfect"", ""hydrater et embellir""]}",True,True,2025-06-07T20:34:43.112775+00:00
486,丰盈蓬松洗发水,79,682bed1d000000001200376a,洗发水测评第十一弹—潘婷深水泡弹清润型,normal,"1️⃣香味：很浓郁的香味，好闻，洗完室友也夸好香，但语言的匮乏形容不出具体的味道……（需要说抱歉嘛[抽泣R][抽泣R]
2️⃣清洁力度：不错，泡沫很丰盈，而且洗完不拔干
3️⃣蓬松程度：第一天很蓬松，第二天就有点塌
4️⃣控油程度：还算可以，可以坚持两天半（意思是撑两天不算油，撑三天有点太油了）
	
🌟是否回购：是（这款是主包平时最常用的洗发水，每年618双十一大促都会囤，用了两三年了，个人感觉性价比和效果都可以）
	
🟠主包发质：细软塌，偏油，头皮屑不多
#洗发水测评[话题]# #油头洗发水[话题]# #潘婷[话题]# #618[话题]#",https://www.xiaohongshu.com/explore/682bed1d000000001200376a?xsec_token=ABVbyprGTVqVrLAIEzQAQMSAGARwEqA01Air7LtmU6xsg=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k031hmis045ji005nfeqrg08c4kjen0tto!nd_dft_wlteh_jpg_3""","""洗发水测评,油头洗发水,潘婷,618""",5deed6e00000000001003094,我要睡大觉,2025-05-20T10:46:53+00:00,63.0,24.0,33.0,6.0,"[""Pantene""]","""[\""潘婷深水泡弹清润型洗发水\""]""","{""Pantene"": ""正向"", ""潘婷深水泡弹清润型洗发水"": ""正向""}","{""Pantene"": [""好闻"", ""泡沫丰盈"", ""性价比高"", ""效果好""], ""潘婷深水泡弹清润型洗发水"": [""浓郁香味"", ""清洁力度不错"", ""蓬松"", ""控油"", ""不拔干"", ""回购""]}",True,True,2025-06-07T19:58:19.093286+00:00
489,丰盈蓬松洗发水,80,680f8a3e00000000090394d5,新入坑的洗发水,normal,"#洗发水红榜[话题]# #洗发水测评[话题]#
1是施华蔻的小粉瓶，洗后微膨松，头发不干涩，没有头皮屑，头皮不会痒，挺好用的。可入坑。
2是欧莱雅的小紫瓶，洗后头发不干涩，膨松感一般，没有起头皮屑，不痒。但是小贵不耐用，半个月就用掉了半瓶。才400ml。谨慎入坑。
3是清扬的，刚到货，后续来追评。用欧莱雅感觉都得省着用，买支大的清扬感觉没那么贵，不那么心疼。
备注：不知道自己合不合适的小伙伴，可以去局屈臣氏领试用，或者上网买100ml的试用装，试了再上正装啊！",https://www.xiaohongshu.com/explore/680f8a3e00000000090394d5?xsec_token=ABuJx7yN7YKUUZU9ef9fnIa_TxkyMhdetcI98cENGhaRQ=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k031gqrhkfj3i6040rcnjgmk13q8niik5o!nd_dft_wgth_jpg_3,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k031gqrhkfj3i5040rcnjgmk13qm4ccuu8!nd_dft_wlteh_jpg_3""","""洗发水红榜,洗发水测评""",5584e16a484fb66ce26b047a,为你点赞吖,2025-04-28T22:01:34+00:00,194.0,42.0,60.0,9.0,"[""施华蔻"", ""L'Oréal"", ""Clear""]","""[\""施华蔻小粉瓶洗发水\"",\""欧莱雅小紫瓶洗发水\"",\""清扬净澈蓬松洗发露\""]""","{""施华蔻"": ""正向"", ""施华蔻小粉瓶洗发水"": ""正向"", ""L'Oréal"": ""中立"", ""欧莱雅小紫瓶洗发水"": ""中立"", ""Clear"": ""中立"", ""清扬净澈蓬松洗发露"": ""中立""}","{""施华蔻"": [""挺好用的"", ""微膨松"", ""不干涩"", ""没有头皮屑"", ""不会痒""], ""施华蔻小粉瓶洗发水"": [""挺好用的"", ""微膨松"", ""不干涩"", ""没有头皮屑"", ""不会痒""], ""L'Oréal"": [""不干涩"", ""膨松感一般"", ""没有起头皮屑"", ""不痒"", ""小贵不耐用"", ""不那么心疼""], ""欧莱雅小紫瓶洗发水"": [""不干涩"", ""膨松感一般"", ""没有起头皮屑"", ""不痒"", ""小贵不耐用"", ""不那么心疼""], ""Clear"": [""没那么贵"", ""不那么心疼""], ""清扬净澈蓬松洗发露"": [""没那么贵"", ""不那么心疼""]}",True,True,2025-06-07T19:58:19.093286+00:00
487,丰盈蓬松洗发水,81,6841493f00000000220363d0,油头找到了挚爱洗发水！！,normal,"这两天已经感受到夏天的炎热了🥵
本来就是大油头的我出门5分钟就塌成条形码星人
洗头次数也越来越频繁
洗发水是用了的，头是洗了的
油还是滋滋冒的😒
噂嘟栓Q🙅‍♀️
好在后面让我挖到了缕灵蓬蓬肽洗发水
“蓬蓬肽” 和尾穗苋籽提取物噂嘟绝绝子👍
主打的一个深 入发芯 增强头发韧 性和tan性
每次洗完，发根像装了小弹簧支棱起来了
油头细软塌直接变身头包脸氛围感美铝！
而且挤一点就能有敲绵密的泡泡🫧
云朵☁️一样软乎乎的
淡淡高/级香氛弥漫整个浴室令人心旷神怡🧖‍♀️
感觉每次洗头发都是一种享受😌
本细软塌油头以后终于可以不用为洗头而苦恼了✌️
#livingproof洗发水[话题]##Livingproof缕灵[话题]##缕灵丰盈蓬松洗发水[话题]##细软塌救星[话题]#",https://www.xiaohongshu.com/explore/6841493f00000000220363d0?xsec_token=ABM16catNEKsZW9cw3Qx9EEGO0udJXcR7S4u6Ag1RFJsk=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831ia98tprmmh05pnd3rciue99tgr5gr8!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831ia98tprmmhg5pnd3rciue9989uko10!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831ia98tprmmi05pnd3rciue99bma6qpo!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831ia98tprmmig5pnd3rciue99iuj8c30!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831ia98tprmmj05pnd3rciue995mlrr78!nd_dft_wlteh_jpg_3""","""livingproof洗发水,Livingproof缕灵,缕灵丰盈蓬松洗发水,细软塌救星""",66ed1ed9000000000b033929,曼甜,2025-06-05T19:11:00+00:00,28.0,23.0,1.0,0.0,"[""Living Proof""]","""[\""缕灵蓬蓬肽洗发水\"",\""Living proof full shampoo\"",\""Living proof full conditioner\"",\""Living proof scalp care exfoliator\""]""","{""Living Proof"": ""正向"", ""缕灵蓬蓬肽洗发水"": ""正向"", ""Living Proof Full Shampoo"": ""正向"", ""Living Proof Full Conditioner"": ""正向"", ""Living Proof Scalp Care Exfoliator"": ""正向""}","{""Living Proof"": [""绝绝子"", ""支棱起来"", ""头包脸氛围感美铝""], ""缕灵蓬蓬肽洗发水"": [""绝绝子"", ""支棱起来"", ""头包脸氛围感美铝"", ""绵密的泡泡"", ""软乎乎"", ""高级香氛""], ""Living Proof Full Shampoo"": [""软乎乎"", ""高级香氛""], ""Living Proof Full Conditioner"": [""软乎乎"", ""高级香氛""], ""Living Proof Scalp Care Exfoliator"": [""软乎乎"", ""高级香氛""]}",True,True,2025-06-07T19:58:19.093286+00:00
377,丰盈蓬松洗发水,82,67ff617e000000001c0124dd,洗完直接解放双手三天！油扁塌有救了,video,#spes多肽蓬蓬瓶[话题]# #spes多肽精华洗发水[话题]# #控油蓬松我来评[话题]# #天猫小黑盒[话题]# #天猫小黑盒超级新品日[话题]#,https://www.xiaohongshu.com/explore/67ff617e000000001c0124dd?xsec_token=ABMIFVBTmf3ktrhYg2oZdG1YLRK-RwhztlpoxX6k_oKic=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg31gb2qi8e34005nmlkvp08gnh6rpaov8,"""http://sns-img-hw.xhscdn.com/1040g00831gb2sl2s34005nmlkvp08gnh11krn88!nd_dft_wlteh_jpg_3""","""spes多肽蓬蓬瓶,spes多肽精华洗发水,控油蓬松我来评,天猫小黑盒,天猫小黑盒超级新品日""",5ed5a7f200000000010042f1,六豆妈（重生版）,2025-04-16T15:51:26+00:00,769.0,311.0,36.0,18.0,"[""Spes""]","""[\""spes多肽蓬蓬瓶\"",\""spes多肽精华洗发水\""]""","{""Spes"": ""正向""}","{""Spes多肽蓬蓬瓶"": [""控油"", ""蓬松"", ""新品推荐""], ""Spes多肽精华洗发水"": [""持久清爽"", ""高颅顶效果""]}",True,True,2025-06-03T14:55:02.396044+00:00
817,丰盈蓬松洗发水,83,676d28df000000000902cce2,热门防脱洗发水！无废话总结,normal,"曾经谁不是发量浓密的黑长直啊
在压力和熬夜的双重打击下
每次洗头头发都一把把掉....
真的焦虑鼠了！！！
试用了各种防脱洗发水
做了好多功课总结出两款网上风很大的！！
油性和中干性发质都能满足
-
8倍防脱洗发水
防脱届的扛把子!
油头还爱掉发的姐妹
太好了！！终于有救了！
有效控油 洗完三天头发都很蓬松
丰盈力、蓬松力可不是闹着玩玩的
现在洗头也不会掉满地头发了
特别添加8倍防脱浓缩配方 真的顶!
油头亲妈!包清爽的!
	
黑蒜精华洗发水
中性发质 毛躁干枯的用这一瓶!
就可以整的服服帖帖的
防脱十头皮抗衰 真正做到养护头发头皮！
洗头会感觉头皮非常轻盈 效果真的会惊喜！
用上一段时间会感觉到发丝变柔顺强韧了
主打一个在家同样体验高级沙龙spa
味道清新自然 毫无蒜味
一头秀发给整体气质加100000分
	
﻿#倍优森[话题]#﻿ ﻿#bioxsine倍优森洗发水[话题]#﻿ ﻿#倍优森洗发水[话题]#﻿ ﻿#控油洗发水[话题]#﻿ ﻿#防脱[话题]#﻿ ﻿#防脱洗发水[话题]#﻿ ﻿#养护头皮[话题]#﻿ ﻿#细软塌[话题]#﻿ ﻿#油头[话题]#﻿",https://www.xiaohongshu.com/explore/676d28df000000000902cce2?xsec_token=ABxnwSLuWGlCmM-2Sdzp83N86_8JIs2X1TyX_Ca2CAbv8=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/spectrum/1040g0k031bs9dijp08005o2s4bgg9d8u6aafb28!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g0k031bs9dijp080g5o2s4bgg9d8u3geh970!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g0k031bs9dijp08105o2s4bgg9d8uoos6qj0!nd_dft_wlteh_jpg_3""","""倍优森,bioxsine倍优森洗发水,倍优森洗发水,控油洗发水,防脱,防脱洗发水,养护头皮,细软塌,油头""",605c22e1000000000100b51e,倍优森 Bioxsine,2024-12-26T17:58:56+00:00,61.0,30.0,6.0,6.0,"[""Biosxine""]","""[\""BIOSXINE 8倍防脱洗发水\"",\""BIOSXINE 黑蒜精华洗发水\""]""","{""Biosxine"": ""正向"", ""Biosxine 8倍防脱洗发水"": ""正向"", ""Biosxine 黑蒜精华洗发水"": ""正向""}","{""Biosxine"": [""有效控油"", ""丰盈力"", ""蓬松力"", ""养护头发头皮"", ""味道清新自然""], ""Biosxine 8倍防脱洗发水"": [""有效控油"", ""洗完三天头发都很蓬松"", ""丰盈力"", ""蓬松力"", ""油头亲妈"", ""包清爽""], ""Biosxine 黑蒜精华洗发水"": [""整的服服帖帖"", ""防脱十头皮抗衰"", ""头皮非常轻盈"", ""发丝变柔顺强韧"", ""在家同样体验高级沙龙spa"", ""味道清新自然"", ""毫无蒜味""]}",True,True,2025-06-07T20:34:43.112775+00:00
378,丰盈蓬松洗发水,84,683d71e1000000002100389a,"歌原洗发水，汲取纯净之力。洗后发丝丰盈蓬松，根根挺立，轻松塑造视觉高颅顶，秀发品质卓然出众！**
**解析：**
1.  **点题：** 开头点明品牌“高原洗发水”，暗示天然纯净。
2.  **核心效果：** “丰盈蓬松”、“根根挺立”直接说明洗后效果，为“高颅顶”铺垫。
3.  **核心卖点：** “轻松塑造视觉高颅顶”紧扣要求，点明核心利益。
4.  **品质提升：** “秀发品质卓然出众”提升产品形象。",video,"歌原洗发水，汲取纯净之力。洗后发丝丰盈蓬松，根根挺立，轻松塑造视觉高颅顶，秀发品质卓然出众！**
**解析：**
1.  **点题：** 开头点明品牌“高原洗发水”，暗示天然纯净。
2.  **核心效果：** “丰盈蓬松”、“根根挺立”直接说明洗后效果，为“高颅顶”铺垫。
3.  **核心卖点：** “轻松塑造视觉高颅顶”紧扣要求，点明核心利益。
4.  **品质提升：** “秀发品质卓然出众”提升产品形象。",https://www.xiaohongshu.com/explore/683d71e1000000002100389a?xsec_token=ABIEB4tQplS-Ck5yCFQdfX8dxRZs9mAxgF1ukPn3aQHxI=&xsec_source=pc_search,http://sns-video-bd.xhscdn.com/pre_post/1040g0cg31i7mcknfn8605q1l3ja7am7ki6io7v8,"""http://sns-img-hw.xhscdn.com/1040g00831i7m9rfj78605q1l3ja7am7k2i7qj9g!nd_dft_wlteh_jpg_3""",,68351cd4000000001d0158f4,奥尔玽，歌原琼芳姐💝💝,2025-06-02T17:41:54+00:00,0.0,1.0,0.0,0.0,"[""歌原""]","""[\""歌原洗发水\""]""","{""歌原"": ""正向"", ""歌原洗发水"": ""正向""}","{""歌原"": [""纯净"", ""品质卓然出众""], ""歌原洗发水"": [""丰盈蓬松"", ""根根挺立"", ""视觉高颅顶"", ""头顶蓬松到起飞""]}",True,True,2025-06-03T14:55:02.396044+00:00
818,丰盈蓬松洗发水,85,67dbc64b000000001e0000cf,🌿Off&Relax蓬松神器🌿,normal,"Off&Relax品牌下的这款洗发水，🌿温泉净澈清爽 发膜控油蓬松无硅油氨基酸，强推！
	
针对头发扁塌、细软塌的用户，💇‍♀️提供了专业的头皮养护方案。
	
1. 清爽控油，专为油性头皮设计，解决头发油腻问题。
	
2. 蕴含温泉净澈成分，深层清洁头皮，保持头发清爽。
	
3. 氨基酸配方，温和无刺激，呵护敏感头皮。
	
4. 蓬松技术，让头发看起来更加丰盈，摆脱扁塌困扰。
	
该商品适合所有追求头皮健康和头发蓬松的人士。👩‍🦰👨‍🦰
#洗发水[话题]##洗发水控油蓬松平价学生[话题]##OffRelax[话题]##offrelax洗发水[话题]# #offrelax蓬松洗发水[话题]# #细软塌[话题]# #蓬松洗发水推荐[话题]#",https://www.xiaohongshu.com/explore/67dbc64b000000001e0000cf?xsec_token=ABt6ZNtYfkDduYRK7l_2UnkSQIRVO2NRxv5cc6YHJN7h0=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/1040g00831f8a2puq6o6g5om8v0jgg6is9fvj7sg!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g00831f8a2puq6o4g5om8v0jgg6isqkqsu3g!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g00831f8a2puq6o505om8v0jgg6ishvj0ceg!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g00831f8a2puq6o205om8v0jgg6issvvpk9o!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g00831f8a2puq6o3g5om8v0jgg6isivucfa0!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/1040g00831f8a2puq6o605om8v0jgg6is9j15pd0!nd_dft_wlteh_jpg_3""","""洗发水,洗发水控油蓬松平价学生,OffRelax,offrelax洗发水,offrelax蓬松洗发水,细软塌,蓬松洗发水推荐""",62c8f8270000000002001a5c,嘿二的店,2025-03-20T15:39:56+00:00,1.0,0.0,2.0,1.0,"[""Off&Relax""]","""[\""Off&Relax清爽蓬松洗发水\""]""","{""Off&Relax"": ""正向"", ""Off&relax清爽蓬松洗发水"": ""正向""}","{""Off&Relax"": [""强推"", ""专业"", ""温和无刺激""], ""Off&relax清爽蓬松洗发水"": [""清爽控油"", ""深层清洁"", ""蓬松技术"", ""丰盈"", ""摆脱扁塌""]}",True,True,2025-06-07T20:34:43.112775+00:00
819,丰盈蓬松洗发水,86,6716181b0000000026037ad6,细软塌高端局！蓬松洗发水我就服它,normal,"细软扁塌发质的福音！
烟酰胺蓬松洗发水全新上线！
不是使用定型剂的蓬松
强韧发根“增粗”才是真的蓬
	
🌿Tahe烟酰胺控油蓬蓬洗发水
特别添加面护级烟酰胺精华
开启发丝护理新时代
稳固头皮屏障结构，养出强韧头皮与发根
发根更挺立，发量更蓬松💨
	
蕴含天然软质矿物高岭土
根源控油还原清爽头皮
头皮会呼吸，发丝更分明
	
添加滴滴精粹的茶树叶油
深层净澈清除顽固油垢
为头皮健康保驾护航🛡️
	
多种维生素和蛋白质
填补蛋白空洞强韧发芯
同时提高头发持水力
发丝丰盈蓬松，挑战三天不洗头
轻松get轻盈蓬松头包脸秘籍👩‍🦰
	
#控油蓬松[话题]#  #tahe护发[话题]#  #tahe沙龙洗护[话题]#  #丰盈蓬松[话题]#  #控油洗发水[话题]#",https://www.xiaohongshu.com/explore/6716181b0000000026037ad6?xsec_token=ABaR1LxyYBv7E3oxxe2Bd6Gc6I4jLWmFJT2ym1ZNEuak0=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/spectrum/1040g34o31976khg94o0g5n5c6d65n7equj9jblo!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g0k031976u36s4g005n5c6d65n7eqmh0qi5o!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g0k031976u382kg005n5c6d65n7eq56iai28!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/spectrum/1040g0k031976u392ko005n5c6d65n7eqdcgprc0!nd_dft_wlteh_jpg_3""","""控油蓬松,tahe护发,tahe沙龙洗护,丰盈蓬松,控油洗发水""",5cac334c0000000016039dda,Tahe,2024-10-21T17:00:12+00:00,0.0,0.0,5.0,0.0,"[""Tahe""]","""[\""Tahe烟酰胺控油蓬蓬洗发水\""]""","{""Tahe"": ""正向"", ""Tahe烟酰胺控油蓬蓬洗发水"": ""正向""}","{""Tahe"": [""强韧"", ""稳固"", ""健康""], ""Tahe烟酰胺控油蓬蓬洗发水"": [""蓬松"", ""控油"", ""清爽"", ""丰盈"", ""轻盈""]}",True,True,2025-06-07T20:34:43.112775+00:00
379,丰盈蓬松洗发水,87,68258fe5000000001101ca9f,姐妹们 胖东来这个洗发水一定要买,normal,这是什么神仙洗发水，每次洗完头发都忍不住分享给大家。洗完头发之后就是像小孩子的头发那样蓬松柔顺。洗完吹干 头发从内到外都顺滑，抚平毛躁，很垂，而且味道淡香。虽然是蓬松系列的，但是我用了几次后头皮屑也没了，真的超赞#好用的洗发水推荐[话题]# #超赞的洗发水[话题]# #蓬松洗发水分享[话题]#,https://www.xiaohongshu.com/explore/68258fe5000000001101ca9f?xsec_token=ABoXtBszHbb6zbtvMkRhJK_W2GdedRzqXoTa3ZT7InHJQ=&xsec_source=pc_search,,"""http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831hgbo4rqjie05n4be9c4g96smtjgq78!nd_dft_wlteh_jpg_3,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k831hgbo4rqjieg5n4be9c4g96sd70luq8!nd_dft_wlteh_jpg_3""","""好用的洗发水推荐,超赞的洗发水,蓬松洗发水分享""",5c8b725800000000120024dc,CC,2025-05-15T14:55:33+00:00,100.0,48.0,19.0,14.0,"[""Botanist""]","""[\""BOTANIST植物系蓬松洗发水\""]""","{""Botanist"": ""正向"", ""Botanist植物系蓬松洗发水"": ""正向""}","{""Botanist"": [""超赞"", ""好用""], ""Botanist植物系蓬松洗发水"": [""蓬松柔顺"", ""顺滑"", ""抚平毛躁"", ""味道淡香"", ""头皮屑没了""]}",True,True,2025-06-03T14:55:02.396044+00:00
380,丰盈蓬松洗发水,88,6819a311000000000f039a3f,,,,,,,,,,,,,,,,,,,False,False,2025-06-03T14:55:02.396044+00:00
